# k-path  spin-up  spin-down  difference  arrow-start  arrow-end


# Band 1
1.261 -1.823 -1.910 0.087 NaN NaN ""
1.278 -1.839 -1.927 0.088 NaN NaN ""
1.295 -1.857 -1.944 0.086 NaN NaN ""
1.313 -1.872 -1.953 0.081 NaN NaN ""
1.330 -1.880 -1.956 0.076 NaN NaN ""
1.347 -1.883 -1.953 0.070 NaN NaN ""
1.364 -1.883 -1.947 0.064 NaN NaN ""
1.382 -1.881 -1.939 0.058 NaN NaN ""
1.399 -1.880 -1.930 0.050 NaN NaN ""
1.416 -1.881 -1.921 0.040 NaN NaN ""
1.433 -1.885 -1.912 0.027 NaN NaN ""
1.451 -1.892 -1.907 0.015 NaN NaN ""
1.468 -1.900 -1.908 0.008 NaN NaN ""
1.485 -1.905 -1.910 0.005 NaN NaN ""
1.503 -1.905 -1.908 0.003 NaN NaN ""
1.520 -1.899 -1.899 0.000 NaN NaN ""
1.537 -1.887 -1.884 0.003 NaN NaN ""
1.554 -1.869 -1.862 0.007 NaN NaN ""
1.572 -1.847 -1.837 0.010 NaN NaN ""
1.589 -1.820 -1.809 0.011 NaN NaN ""
1.606 -1.790 -1.779 0.011 NaN NaN ""
1.623 -1.759 -1.749 0.010 NaN NaN ""
1.641 -1.728 -1.721 0.007 NaN NaN ""
1.658 -1.701 -1.697 0.004 NaN NaN ""
1.675 -1.681 -1.680 0.001 NaN NaN ""
1.692 -1.674 -1.674 0.000 NaN NaN ""



# Band 32
1.692 -1.674 -1.674 0.000 NaN NaN ""
1.675 -1.676 -1.676 0.000 NaN NaN ""
1.658 -1.684 -1.682 0.001 NaN NaN ""
1.641 -1.696 -1.693 0.003 NaN NaN ""
1.623 -1.711 -1.707 0.003 NaN NaN ""
1.606 -1.727 -1.724 0.002 NaN NaN ""
1.589 -1.743 -1.743 0.001 NaN NaN ""
1.572 -1.757 -1.763 0.007 NaN NaN ""
1.554 -1.768 -1.783 0.016 NaN NaN ""
1.537 -1.775 -1.803 0.028 NaN NaN ""
1.520 -1.778 -1.822 0.044 NaN NaN ""
1.503 -1.777 -1.838 0.061 NaN NaN ""
1.485 -1.778 -1.853 0.075 NaN NaN ""
1.468 -1.786 -1.863 0.077 -1.863 -1.786 "0.077 eV"
1.451 -1.795 -1.867 0.072 NaN NaN ""
1.433 -1.800 -1.861 0.061 NaN NaN ""
1.416 -1.800 -1.850 0.050 NaN NaN ""
1.399 -1.796 -1.838 0.042 NaN NaN ""
1.382 -1.789 -1.824 0.035 NaN NaN ""
1.364 -1.781 -1.811 0.030 NaN NaN ""
1.347 -1.775 -1.800 0.025 NaN NaN ""
1.330 -1.770 -1.789 0.019 NaN NaN ""
1.313 -1.768 -1.782 0.014 NaN NaN ""
1.295 -1.767 -1.778 0.011 NaN NaN ""
1.278 -1.766 -1.779 0.013 NaN NaN ""
1.261 -1.758 -1.781 0.023 NaN NaN ""
1.243 -1.737 -1.772 0.035 NaN NaN ""
1.226 -1.710 -1.750 0.040 NaN NaN ""
1.209 -1.682 -1.722 0.040 NaN NaN ""
1.192 -1.659 -1.699 0.040 NaN NaN ""
1.174 -1.643 -1.682 0.039 NaN NaN ""
1.157 -1.632 -1.669 0.037 NaN NaN ""
1.140 -1.624 -1.657 0.033 NaN NaN ""
1.123 -1.618 -1.646 0.028 NaN NaN ""
1.105 -1.613 -1.635 0.022 NaN NaN ""
1.088 -1.608 -1.625 0.017 NaN NaN ""
1.071 -1.602 -1.614 0.012 NaN NaN ""
1.054 -1.596 -1.603 0.007 NaN NaN ""
1.036 -1.590 -1.593 0.003 NaN NaN ""
1.019 -1.583 -1.582 0.001 NaN NaN ""
1.002 -1.576 -1.571 0.005 NaN NaN ""
0.984 -1.569 -1.561 0.008 NaN NaN ""
0.967 -1.561 -1.550 0.010 NaN NaN ""
0.950 -1.552 -1.541 0.011 NaN NaN ""
0.933 -1.543 -1.531 0.011 NaN NaN ""
0.915 -1.534 -1.523 0.011 NaN NaN ""
0.898 -1.528 -1.517 0.011 NaN NaN ""
0.881 -1.524 -1.512 0.012 NaN NaN ""
0.864 -1.522 -1.513 0.009 NaN NaN ""
0.846 -1.522 -1.522 0.000 NaN NaN ""
0.846 -1.522 -1.522 0.000 NaN NaN ""
0.829 -1.513 -1.522 0.009 NaN NaN ""
0.812 -1.512 -1.524 0.012 NaN NaN ""
0.794 -1.517 -1.528 0.011 NaN NaN ""
0.777 -1.523 -1.534 0.011 NaN NaN ""
0.760 -1.531 -1.543 0.011 NaN NaN ""
0.743 -1.541 -1.552 0.011 NaN NaN ""
0.725 -1.550 -1.561 0.010 NaN NaN ""
0.708 -1.561 -1.569 0.008 NaN NaN ""
0.691 -1.571 -1.576 0.005 NaN NaN ""
0.674 -1.582 -1.583 0.001 NaN NaN ""
0.656 -1.593 -1.590 0.003 NaN NaN ""
0.639 -1.603 -1.596 0.007 NaN NaN ""
0.622 -1.614 -1.602 0.012 NaN NaN ""
0.604 -1.625 -1.608 0.017 NaN NaN ""
0.587 -1.635 -1.613 0.022 NaN NaN ""
0.570 -1.646 -1.618 0.028 NaN NaN ""
0.553 -1.657 -1.624 0.033 NaN NaN ""
0.535 -1.669 -1.632 0.037 NaN NaN ""
0.518 -1.682 -1.643 0.039 NaN NaN ""
0.501 -1.699 -1.659 0.040 NaN NaN ""
0.484 -1.722 -1.682 0.040 NaN NaN ""
0.466 -1.750 -1.710 0.040 NaN NaN ""
0.449 -1.772 -1.737 0.035 NaN NaN ""
0.432 -1.781 -1.758 0.023 NaN NaN ""
0.414 -1.779 -1.766 0.013 NaN NaN ""
0.397 -1.778 -1.767 0.011 NaN NaN ""
0.380 -1.782 -1.768 0.014 NaN NaN ""
0.363 -1.789 -1.770 0.019 NaN NaN ""
0.345 -1.800 -1.775 0.025 NaN NaN ""
0.328 -1.811 -1.781 0.030 NaN NaN ""
0.311 -1.824 -1.789 0.035 NaN NaN ""
0.294 -1.838 -1.796 0.042 NaN NaN ""
0.276 -1.850 -1.800 0.050 NaN NaN ""
0.259 -1.861 -1.800 0.061 NaN NaN ""
0.242 -1.867 -1.795 0.072 NaN NaN ""
0.225 -1.863 -1.786 0.077 NaN NaN ""
0.207 -1.853 -1.778 0.075 NaN NaN ""
0.190 -1.838 -1.777 0.061 NaN NaN ""
0.173 -1.822 -1.778 0.044 NaN NaN ""
0.155 -1.803 -1.775 0.028 NaN NaN ""
0.138 -1.783 -1.768 0.016 NaN NaN ""
0.121 -1.763 -1.757 0.007 NaN NaN ""
0.104 -1.743 -1.743 0.001 NaN NaN ""
0.086 -1.724 -1.727 0.002 NaN NaN ""
0.069 -1.707 -1.711 0.003 NaN NaN ""
0.052 -1.693 -1.696 0.003 NaN NaN ""
0.035 -1.682 -1.684 0.001 NaN NaN ""
0.017 -1.676 -1.676 0.000 NaN NaN ""
0.000 -1.674 -1.674 0.000 NaN NaN ""



# Band 33
0.000 -1.624 -1.624 0.000 NaN NaN ""
0.017 -1.626 -1.626 0.000 NaN NaN ""
0.035 -1.630 -1.631 0.001 NaN NaN ""
0.052 -1.636 -1.640 0.004 NaN NaN ""
0.069 -1.642 -1.650 0.008 NaN NaN ""
0.086 -1.648 -1.663 0.015 NaN NaN ""
0.104 -1.653 -1.677 0.024 NaN NaN ""
0.121 -1.656 -1.693 0.037 NaN NaN ""
0.138 -1.657 -1.709 0.052 NaN NaN ""
0.155 -1.656 -1.725 0.069 NaN NaN ""
0.173 -1.653 -1.741 0.088 NaN NaN ""
0.190 -1.648 -1.755 0.107 NaN NaN ""
0.207 -1.642 -1.763 0.121 NaN NaN ""
0.225 -1.635 -1.756 0.120 NaN NaN ""
0.242 -1.629 -1.742 0.112 NaN NaN ""
0.259 -1.625 -1.724 0.099 NaN NaN ""
0.276 -1.622 -1.703 0.081 NaN NaN ""
0.294 -1.622 -1.680 0.058 NaN NaN ""
0.311 -1.626 -1.657 0.031 NaN NaN ""
0.328 -1.633 -1.633 0.000 NaN NaN ""
0.345 -1.643 -1.609 0.034 NaN NaN ""
0.363 -1.656 -1.588 0.068 NaN NaN ""
0.380 -1.670 -1.569 0.101 NaN NaN ""
0.397 -1.683 -1.561 0.122 NaN NaN ""
0.414 -1.691 -1.563 0.128 -1.691 -1.563 "0.128 eV"
0.432 -1.692 -1.565 0.127 NaN NaN ""
0.449 -1.687 -1.566 0.122 NaN NaN ""
0.466 -1.678 -1.565 0.113 NaN NaN ""
0.484 -1.664 -1.562 0.101 NaN NaN ""
0.501 -1.644 -1.558 0.087 NaN NaN ""
0.518 -1.621 -1.559 0.062 NaN NaN ""
0.535 -1.598 -1.565 0.033 NaN NaN ""
0.553 -1.579 -1.572 0.007 NaN NaN ""
0.570 -1.564 -1.577 0.013 NaN NaN ""
0.587 -1.553 -1.580 0.027 NaN NaN ""
0.604 -1.546 -1.582 0.036 NaN NaN ""
0.622 -1.540 -1.581 0.041 NaN NaN ""
0.639 -1.536 -1.580 0.043 NaN NaN ""
0.656 -1.532 -1.576 0.043 NaN NaN ""
0.674 -1.529 -1.571 0.042 NaN NaN ""
0.691 -1.526 -1.564 0.039 NaN NaN ""
0.708 -1.523 -1.557 0.035 NaN NaN ""
0.725 -1.520 -1.550 0.030 NaN NaN ""
0.743 -1.517 -1.543 0.025 NaN NaN ""
0.760 -1.515 -1.536 0.020 NaN NaN ""
0.777 -1.514 -1.529 0.015 NaN NaN ""
0.794 -1.512 -1.522 0.010 NaN NaN ""
0.812 -1.512 -1.516 0.004 NaN NaN ""
0.829 -1.509 -1.512 0.003 NaN NaN ""
0.846 -1.511 -1.511 0.000 NaN NaN ""
0.846 -1.511 -1.511 0.000 NaN NaN ""
0.864 -1.512 -1.509 0.003 NaN NaN ""
0.881 -1.516 -1.512 0.004 NaN NaN ""
0.898 -1.522 -1.512 0.010 NaN NaN ""
0.915 -1.529 -1.514 0.015 NaN NaN ""
0.933 -1.536 -1.515 0.020 NaN NaN ""
0.950 -1.543 -1.517 0.025 NaN NaN ""
0.967 -1.550 -1.520 0.030 NaN NaN ""
0.984 -1.557 -1.523 0.035 NaN NaN ""
1.002 -1.564 -1.526 0.039 NaN NaN ""
1.019 -1.571 -1.529 0.042 NaN NaN ""
1.036 -1.576 -1.532 0.043 NaN NaN ""
1.054 -1.580 -1.536 0.043 NaN NaN ""
1.071 -1.581 -1.540 0.041 NaN NaN ""
1.088 -1.582 -1.546 0.036 NaN NaN ""
1.105 -1.580 -1.553 0.027 NaN NaN ""
1.123 -1.577 -1.564 0.013 NaN NaN ""
1.140 -1.572 -1.579 0.007 NaN NaN ""
1.157 -1.565 -1.598 0.033 NaN NaN ""
1.174 -1.559 -1.621 0.062 NaN NaN ""
1.192 -1.558 -1.644 0.087 NaN NaN ""
1.209 -1.562 -1.664 0.101 NaN NaN ""
1.226 -1.565 -1.678 0.113 NaN NaN ""
1.243 -1.566 -1.687 0.122 NaN NaN ""
1.261 -1.565 -1.692 0.127 NaN NaN ""
1.278 -1.563 -1.691 0.128 NaN NaN ""
1.295 -1.561 -1.683 0.122 NaN NaN ""
1.313 -1.569 -1.670 0.101 NaN NaN ""
1.330 -1.588 -1.656 0.068 NaN NaN ""
1.347 -1.609 -1.643 0.034 NaN NaN ""
1.364 -1.633 -1.633 0.000 NaN NaN ""
1.382 -1.657 -1.626 0.031 NaN NaN ""
1.399 -1.680 -1.622 0.058 NaN NaN ""
1.416 -1.703 -1.622 0.081 NaN NaN ""
1.433 -1.724 -1.625 0.099 NaN NaN ""
1.451 -1.742 -1.629 0.112 NaN NaN ""
1.468 -1.756 -1.635 0.120 NaN NaN ""
1.485 -1.763 -1.642 0.121 NaN NaN ""
1.503 -1.755 -1.648 0.107 NaN NaN ""
1.520 -1.741 -1.653 0.088 NaN NaN ""
1.537 -1.725 -1.656 0.069 NaN NaN ""
1.554 -1.709 -1.657 0.052 NaN NaN ""
1.572 -1.693 -1.656 0.037 NaN NaN ""
1.589 -1.677 -1.653 0.024 NaN NaN ""
1.606 -1.663 -1.648 0.015 NaN NaN ""
1.623 -1.650 -1.642 0.008 NaN NaN ""
1.641 -1.640 -1.636 0.004 NaN NaN ""
1.658 -1.631 -1.630 0.001 NaN NaN ""
1.675 -1.626 -1.626 0.000 NaN NaN ""
1.692 -1.624 -1.624 0.000 NaN NaN ""



# Band 34
1.692 -1.624 -1.624 0.000 NaN NaN ""
1.675 -1.624 -1.624 0.001 NaN NaN ""
1.658 -1.625 -1.623 0.002 NaN NaN ""
1.641 -1.625 -1.621 0.004 NaN NaN ""
1.623 -1.623 -1.617 0.006 NaN NaN ""
1.606 -1.620 -1.612 0.008 NaN NaN ""
1.589 -1.615 -1.605 0.010 NaN NaN ""
1.572 -1.610 -1.597 0.013 NaN NaN ""
1.554 -1.604 -1.587 0.016 NaN NaN ""
1.537 -1.597 -1.577 0.020 NaN NaN ""
1.520 -1.590 -1.566 0.024 NaN NaN ""
1.503 -1.582 -1.554 0.029 NaN NaN ""
1.485 -1.575 -1.541 0.034 NaN NaN ""
1.468 -1.569 -1.527 0.041 NaN NaN ""
1.451 -1.563 -1.512 0.050 NaN NaN ""
1.433 -1.558 -1.496 0.061 NaN NaN ""
1.416 -1.554 -1.479 0.075 NaN NaN ""
1.399 -1.552 -1.461 0.091 NaN NaN ""
1.382 -1.551 -1.441 0.110 NaN NaN ""
1.364 -1.552 -1.421 0.131 NaN NaN ""
1.347 -1.553 -1.400 0.153 NaN NaN ""
1.330 -1.556 -1.379 0.176 NaN NaN ""
1.313 -1.558 -1.359 0.200 NaN NaN ""
1.295 -1.554 -1.339 0.215 NaN NaN ""
1.278 -1.543 -1.320 0.223 NaN NaN ""
1.261 -1.536 -1.303 0.233 NaN NaN ""
1.243 -1.534 -1.288 0.246 NaN NaN ""
1.226 -1.536 -1.275 0.261 NaN NaN ""
1.209 -1.541 -1.264 0.276 NaN NaN ""
1.192 -1.546 -1.257 0.289 NaN NaN ""
1.174 -1.542 -1.252 0.290 -1.542 -1.252 "0.290 eV"
1.157 -1.530 -1.250 0.280 NaN NaN ""
1.140 -1.515 -1.250 0.265 NaN NaN ""
1.123 -1.501 -1.253 0.248 NaN NaN ""
1.105 -1.488 -1.257 0.231 NaN NaN ""
1.088 -1.477 -1.263 0.214 NaN NaN ""
1.071 -1.469 -1.270 0.198 NaN NaN ""
1.054 -1.463 -1.280 0.183 NaN NaN ""
1.036 -1.459 -1.291 0.167 NaN NaN ""
1.019 -1.457 -1.305 0.152 NaN NaN ""
1.002 -1.457 -1.320 0.137 NaN NaN ""
0.984 -1.459 -1.337 0.122 NaN NaN ""
0.967 -1.463 -1.356 0.107 NaN NaN ""
0.950 -1.469 -1.378 0.092 NaN NaN ""
0.933 -1.476 -1.401 0.076 NaN NaN ""
0.915 -1.484 -1.426 0.059 NaN NaN ""
0.898 -1.493 -1.452 0.040 NaN NaN ""
0.881 -1.500 -1.479 0.021 NaN NaN ""
0.864 -1.505 -1.504 0.002 NaN NaN ""
0.846 -1.507 -1.507 0.000 NaN NaN ""
0.846 -1.507 -1.507 0.000 NaN NaN ""
0.829 -1.504 -1.505 0.002 NaN NaN ""
0.812 -1.479 -1.500 0.021 NaN NaN ""
0.794 -1.452 -1.493 0.040 NaN NaN ""
0.777 -1.426 -1.484 0.059 NaN NaN ""
0.760 -1.401 -1.476 0.076 NaN NaN ""
0.743 -1.378 -1.469 0.092 NaN NaN ""
0.725 -1.356 -1.463 0.107 NaN NaN ""
0.708 -1.337 -1.459 0.122 NaN NaN ""
0.691 -1.320 -1.457 0.137 NaN NaN ""
0.674 -1.305 -1.457 0.152 NaN NaN ""
0.656 -1.291 -1.459 0.167 NaN NaN ""
0.639 -1.280 -1.463 0.183 NaN NaN ""
0.622 -1.270 -1.469 0.198 NaN NaN ""
0.604 -1.263 -1.477 0.214 NaN NaN ""
0.587 -1.257 -1.488 0.231 NaN NaN ""
0.570 -1.253 -1.501 0.248 NaN NaN ""
0.553 -1.250 -1.515 0.265 NaN NaN ""
0.535 -1.250 -1.530 0.280 NaN NaN ""
0.518 -1.252 -1.542 0.290 NaN NaN ""
0.501 -1.257 -1.546 0.289 NaN NaN ""
0.484 -1.264 -1.541 0.276 NaN NaN ""
0.466 -1.275 -1.536 0.261 NaN NaN ""
0.449 -1.288 -1.534 0.246 NaN NaN ""
0.432 -1.303 -1.536 0.233 NaN NaN ""
0.414 -1.320 -1.543 0.223 NaN NaN ""
0.397 -1.339 -1.554 0.215 NaN NaN ""
0.380 -1.359 -1.558 0.200 NaN NaN ""
0.363 -1.379 -1.556 0.176 NaN NaN ""
0.345 -1.400 -1.553 0.153 NaN NaN ""
0.328 -1.421 -1.552 0.131 NaN NaN ""
0.311 -1.441 -1.551 0.110 NaN NaN ""
0.294 -1.461 -1.552 0.091 NaN NaN ""
0.276 -1.479 -1.554 0.075 NaN NaN ""
0.259 -1.496 -1.558 0.061 NaN NaN ""
0.242 -1.512 -1.563 0.050 NaN NaN ""
0.225 -1.527 -1.569 0.041 NaN NaN ""
0.207 -1.541 -1.575 0.034 NaN NaN ""
0.190 -1.554 -1.582 0.029 NaN NaN ""
0.173 -1.566 -1.590 0.024 NaN NaN ""
0.155 -1.577 -1.597 0.020 NaN NaN ""
0.138 -1.587 -1.604 0.016 NaN NaN ""
0.121 -1.597 -1.610 0.013 NaN NaN ""
0.104 -1.605 -1.615 0.010 NaN NaN ""
0.086 -1.612 -1.620 0.008 NaN NaN ""
0.069 -1.617 -1.623 0.006 NaN NaN ""
0.052 -1.621 -1.625 0.004 NaN NaN ""
0.035 -1.623 -1.625 0.002 NaN NaN ""
0.017 -1.624 -1.624 0.001 NaN NaN ""
0.000 -1.624 -1.624 0.000 NaN NaN ""



# Band 35
0.000 -1.417 -1.417 0.000 NaN NaN ""
0.017 -1.412 -1.414 0.002 NaN NaN ""
0.035 -1.400 -1.407 0.007 NaN NaN ""
0.052 -1.381 -1.395 0.015 NaN NaN ""
0.069 -1.357 -1.381 0.024 NaN NaN ""
0.086 -1.330 -1.366 0.035 NaN NaN ""
0.104 -1.302 -1.348 0.047 NaN NaN ""
0.121 -1.272 -1.330 0.058 NaN NaN ""
0.138 -1.243 -1.311 0.068 NaN NaN ""
0.155 -1.214 -1.292 0.078 NaN NaN ""
0.173 -1.185 -1.272 0.087 NaN NaN ""
0.190 -1.157 -1.252 0.095 NaN NaN ""
0.207 -1.129 -1.231 0.102 NaN NaN ""
0.225 -1.102 -1.210 0.108 NaN NaN ""
0.242 -1.076 -1.189 0.113 NaN NaN ""
0.259 -1.050 -1.167 0.117 NaN NaN ""
0.276 -1.024 -1.145 0.121 NaN NaN ""
0.294 -0.998 -1.122 0.124 NaN NaN ""
0.311 -0.972 -1.099 0.126 NaN NaN ""
0.328 -0.947 -1.075 0.128 NaN NaN ""
0.345 -0.921 -1.050 0.129 NaN NaN ""
0.363 -0.894 -1.024 0.130 -1.024 -0.894 "0.130 eV"
0.380 -0.868 -0.997 0.129 NaN NaN ""
0.397 -0.841 -0.969 0.128 NaN NaN ""
0.414 -0.813 -0.940 0.127 NaN NaN ""
0.432 -0.786 -0.912 0.126 NaN NaN ""
0.449 -0.802 -0.884 0.083 NaN NaN ""
0.466 -0.835 -0.859 0.024 NaN NaN ""
0.484 -0.866 -0.840 0.026 NaN NaN ""
0.501 -0.893 -0.829 0.064 NaN NaN ""
0.518 -0.916 -0.830 0.086 NaN NaN ""
0.535 -0.934 -0.840 0.094 NaN NaN ""
0.553 -0.947 -0.853 0.094 NaN NaN ""
0.570 -0.956 -0.868 0.087 NaN NaN ""
0.587 -0.962 -0.884 0.078 NaN NaN ""
0.604 -0.966 -0.900 0.067 NaN NaN ""
0.622 -0.971 -0.916 0.055 NaN NaN ""
0.639 -0.975 -0.932 0.044 NaN NaN ""
0.656 -0.981 -0.948 0.034 NaN NaN ""
0.674 -0.989 -0.964 0.025 NaN NaN ""
0.691 -0.998 -0.980 0.018 NaN NaN ""
0.708 -1.008 -0.995 0.013 NaN NaN ""
0.725 -1.019 -1.010 0.009 NaN NaN ""
0.743 -1.030 -1.024 0.006 NaN NaN ""
0.760 -1.041 -1.037 0.004 NaN NaN ""
0.777 -1.050 -1.048 0.002 NaN NaN ""
0.794 -1.059 -1.057 0.001 NaN NaN ""
0.812 -1.065 -1.065 0.001 NaN NaN ""
0.829 -1.069 -1.069 0.000 NaN NaN ""
0.846 -1.070 -1.070 0.000 NaN NaN ""
0.846 -1.070 -1.070 0.000 NaN NaN ""
0.864 -1.069 -1.069 0.000 NaN NaN ""
0.881 -1.065 -1.065 0.001 NaN NaN ""
0.898 -1.057 -1.059 0.001 NaN NaN ""
0.915 -1.048 -1.050 0.002 NaN NaN ""
0.933 -1.037 -1.041 0.004 NaN NaN ""
0.950 -1.024 -1.030 0.006 NaN NaN ""
0.967 -1.010 -1.019 0.009 NaN NaN ""
0.984 -0.995 -1.008 0.013 NaN NaN ""
1.002 -0.980 -0.998 0.018 NaN NaN ""
1.019 -0.964 -0.989 0.025 NaN NaN ""
1.036 -0.948 -0.981 0.034 NaN NaN ""
1.054 -0.932 -0.975 0.044 NaN NaN ""
1.071 -0.916 -0.971 0.055 NaN NaN ""
1.088 -0.900 -0.966 0.067 NaN NaN ""
1.105 -0.884 -0.962 0.078 NaN NaN ""
1.123 -0.868 -0.956 0.087 NaN NaN ""
1.140 -0.853 -0.947 0.094 NaN NaN ""
1.157 -0.840 -0.934 0.094 NaN NaN ""
1.174 -0.830 -0.916 0.086 NaN NaN ""
1.192 -0.829 -0.893 0.064 NaN NaN ""
1.209 -0.840 -0.866 0.026 NaN NaN ""
1.226 -0.859 -0.835 0.024 NaN NaN ""
1.243 -0.884 -0.802 0.083 NaN NaN ""
1.261 -0.912 -0.786 0.126 NaN NaN ""
1.278 -0.940 -0.813 0.127 NaN NaN ""
1.295 -0.969 -0.841 0.128 NaN NaN ""
1.313 -0.997 -0.868 0.129 NaN NaN ""
1.330 -1.024 -0.894 0.130 NaN NaN ""
1.347 -1.050 -0.921 0.129 NaN NaN ""
1.364 -1.075 -0.947 0.128 NaN NaN ""
1.382 -1.099 -0.972 0.126 NaN NaN ""
1.399 -1.122 -0.998 0.124 NaN NaN ""
1.416 -1.145 -1.024 0.121 NaN NaN ""
1.433 -1.167 -1.050 0.117 NaN NaN ""
1.451 -1.189 -1.076 0.113 NaN NaN ""
1.468 -1.210 -1.102 0.108 NaN NaN ""
1.485 -1.231 -1.129 0.102 NaN NaN ""
1.503 -1.252 -1.157 0.095 NaN NaN ""
1.520 -1.272 -1.185 0.087 NaN NaN ""
1.537 -1.292 -1.214 0.078 NaN NaN ""
1.554 -1.311 -1.243 0.068 NaN NaN ""
1.572 -1.330 -1.272 0.058 NaN NaN ""
1.589 -1.348 -1.302 0.047 NaN NaN ""
1.606 -1.366 -1.330 0.035 NaN NaN ""
1.623 -1.381 -1.357 0.024 NaN NaN ""
1.641 -1.395 -1.381 0.015 NaN NaN ""
1.658 -1.407 -1.400 0.007 NaN NaN ""
1.675 -1.414 -1.412 0.002 NaN NaN ""
1.692 -1.417 -1.417 0.000 NaN NaN ""



# Band 36
1.692 -1.417 -1.417 0.000 NaN NaN ""
1.675 -1.408 -1.411 0.003 NaN NaN ""
1.658 -1.384 -1.394 0.010 NaN NaN ""
1.641 -1.351 -1.370 0.020 NaN NaN ""
1.623 -1.311 -1.341 0.030 NaN NaN ""
1.606 -1.268 -1.308 0.040 NaN NaN ""
1.589 -1.224 -1.273 0.049 NaN NaN ""
1.572 -1.178 -1.235 0.057 NaN NaN ""
1.554 -1.132 -1.195 0.063 NaN NaN ""
1.537 -1.087 -1.154 0.067 NaN NaN ""
1.520 -1.042 -1.111 0.069 NaN NaN ""
1.503 -0.999 -1.068 0.069 NaN NaN ""
1.485 -0.958 -1.024 0.066 NaN NaN ""
1.468 -0.920 -0.980 0.060 NaN NaN ""
1.451 -0.885 -0.936 0.051 NaN NaN ""
1.433 -0.854 -0.894 0.040 NaN NaN ""
1.416 -0.827 -0.852 0.025 NaN NaN ""
1.399 -0.806 -0.812 0.006 NaN NaN ""
1.382 -0.789 -0.774 0.015 NaN NaN ""
1.364 -0.776 -0.739 0.038 NaN NaN ""
1.347 -0.769 -0.709 0.060 NaN NaN ""
1.330 -0.765 -0.690 0.075 NaN NaN ""
1.313 -0.764 -0.689 0.075 NaN NaN ""
1.295 -0.764 -0.707 0.057 NaN NaN ""
1.278 -0.764 -0.735 0.029 NaN NaN ""
1.261 -0.762 -0.767 0.006 NaN NaN ""
1.243 -0.756 -0.758 0.002 NaN NaN ""
1.226 -0.745 -0.730 0.015 NaN NaN ""
1.209 -0.732 -0.702 0.030 NaN NaN ""
1.192 -0.732 -0.675 0.057 NaN NaN ""
1.174 -0.727 -0.648 0.079 NaN NaN ""
1.157 -0.712 -0.622 0.090 NaN NaN ""
1.140 -0.692 -0.597 0.095 NaN NaN ""
1.123 -0.669 -0.572 0.097 NaN NaN ""
1.105 -0.648 -0.549 0.099 NaN NaN ""
1.088 -0.631 -0.526 0.105 NaN NaN ""
1.071 -0.622 -0.506 0.116 NaN NaN ""
1.054 -0.619 -0.490 0.129 NaN NaN ""
1.036 -0.621 -0.488 0.133 -0.621 -0.488 "0.133 eV"
1.019 -0.625 -0.501 0.124 NaN NaN ""
1.002 -0.630 -0.517 0.113 NaN NaN ""
0.984 -0.634 -0.534 0.100 NaN NaN ""
0.967 -0.638 -0.551 0.087 NaN NaN ""
0.950 -0.639 -0.566 0.073 NaN NaN ""
0.933 -0.637 -0.580 0.058 NaN NaN ""
0.915 -0.633 -0.591 0.042 NaN NaN ""
0.898 -0.627 -0.601 0.027 NaN NaN ""
0.881 -0.621 -0.607 0.013 NaN NaN ""
0.864 -0.615 -0.611 0.004 NaN NaN ""
0.846 -0.613 -0.613 0.000 NaN NaN ""
0.846 -0.613 -0.613 0.000 NaN NaN ""
0.829 -0.611 -0.615 0.004 NaN NaN ""
0.812 -0.607 -0.621 0.013 NaN NaN ""
0.794 -0.601 -0.627 0.027 NaN NaN ""
0.777 -0.591 -0.633 0.042 NaN NaN ""
0.760 -0.580 -0.637 0.058 NaN NaN ""
0.743 -0.566 -0.639 0.073 NaN NaN ""
0.725 -0.551 -0.638 0.087 NaN NaN ""
0.708 -0.534 -0.634 0.100 NaN NaN ""
0.691 -0.517 -0.630 0.113 NaN NaN ""
0.674 -0.501 -0.625 0.124 NaN NaN ""
0.656 -0.488 -0.621 0.133 NaN NaN ""
0.639 -0.490 -0.619 0.129 NaN NaN ""
0.622 -0.506 -0.622 0.116 NaN NaN ""
0.604 -0.526 -0.631 0.105 NaN NaN ""
0.587 -0.549 -0.648 0.099 NaN NaN ""
0.570 -0.572 -0.669 0.097 NaN NaN ""
0.553 -0.597 -0.692 0.095 NaN NaN ""
0.535 -0.622 -0.712 0.090 NaN NaN ""
0.518 -0.648 -0.727 0.079 NaN NaN ""
0.501 -0.675 -0.732 0.057 NaN NaN ""
0.484 -0.702 -0.732 0.030 NaN NaN ""
0.466 -0.730 -0.745 0.015 NaN NaN ""
0.449 -0.758 -0.756 0.002 NaN NaN ""
0.432 -0.767 -0.762 0.006 NaN NaN ""
0.414 -0.735 -0.764 0.029 NaN NaN ""
0.397 -0.707 -0.764 0.057 NaN NaN ""
0.380 -0.689 -0.764 0.075 NaN NaN ""
0.363 -0.690 -0.765 0.075 NaN NaN ""
0.345 -0.709 -0.769 0.060 NaN NaN ""
0.328 -0.739 -0.776 0.038 NaN NaN ""
0.311 -0.774 -0.789 0.015 NaN NaN ""
0.294 -0.812 -0.806 0.006 NaN NaN ""
0.276 -0.852 -0.827 0.025 NaN NaN ""
0.259 -0.894 -0.854 0.040 NaN NaN ""
0.242 -0.936 -0.885 0.051 NaN NaN ""
0.225 -0.980 -0.920 0.060 NaN NaN ""
